ticker,event_date,date,model,prompt_variant,traditional_AR,traditional_alpha,traditional_beta,llm_AR,llm_alpha,llm_beta,llm_expected_return,ar_error,alpha_error,beta_error,raw_response
META,2025-03-12,2025-03-31,mistral-small-3.2-24b,with_formula,-0.0003346046489755,0.0009337900972113,0.9195164844103448,0.000644,0.000987,0.952341,-0.001303,0.0009786046489755,5.320990278870005e-05,0.03282451558965516,"```json
{
  ""alpha"": 0.000987,
  ""beta"": 0.952341,
  ""expected_return"": -0.001303,
  ""ar"": 0.000644
}
```"
META,2025-03-12,2025-04-01,mistral-small-3.2-24b,with_formula,0.0077867334919772,0.0009337900972113,0.9195164844103448,0.008898,0.000923,0.850215,0.007828,0.0011112665080227997,-1.0790097211299987e-05,-0.06930148441034478,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.850215,
  ""expected_return"": 0.007828,
  ""ar"": 0.008898
}
```"
META,2025-03-12,2025-04-02,mistral-small-3.2-24b,with_formula,-0.012431513903643,0.0009337900972113,0.9195164844103448,-0.011544,0.001234,0.897654,0.008012,0.0008875139036430002,0.0003002099027887001,-0.021862484410344885,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.897654,
  ""expected_return"": 0.008012,
  ""ar"": -0.011544
}
```"
META,2025-03-12,2025-04-03,mistral-small-3.2-24b,with_formula,-0.0356391399309303,0.0009337900972113,0.9195164844103448,-0.032884,0.001923,0.950214,-0.056699,0.002755139930930302,0.0009892099027887001,0.030697515589655167,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950214,
  ""expected_return"": -0.056699,
  ""ar"": -0.032884
}
```"
META,2025-03-12,2025-04-04,mistral-small-3.2-24b,with_formula,0.0019772191287282,0.0009337900972113,0.9195164844103448,0.00661,0.001823,0.982636,-0.057191,0.004632780871271801,0.0008892099027887,0.06311951558965512,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.982636,
  ""expected_return"": -0.057191,
  ""ar"": 0.006610
}
```"
META,2025-03-12,2025-04-07,mistral-small-3.2-24b,with_formula,0.0209776481272446,0.0009337900972113,0.9195164844103448,0.021832,0.000923,0.950214,0.000923,0.0008543518727554024,-1.0790097211299987e-05,0.030697515589655167,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.950214,
  ""expected_return"": 0.000923,
  ""ar"": 0.021832
}
```"
META,2025-03-12,2025-04-08,mistral-small-3.2-24b,with_formula,0.0075939378046296,0.0009337900972113,0.9195164844103448,0.009181,0.001923,0.950214,-0.020416,0.0015870621953703997,0.0009892099027887001,0.030697515589655167,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950214,
  ""expected_return"": -0.020416,
  ""ar"": 0.009181
}
```"
META,2025-03-12,2025-04-09,mistral-small-3.2-24b,with_formula,0.0347799865384078,0.0009337900972113,0.9195164844103448,0.027135,0.001123,0.987654,0.120421,-0.007644986538407804,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.120421,
  ""ar"": 0.027135
}
```"
META,2025-03-13,2025-02-12,mistral-small-3.2-24b,with_formula,0.0064684129232802,0.0009990439146421,0.9185201676537212,0.006632,0.001123,0.987654,0.00112,0.00016358707671979954,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.001120,
  ""ar"": 0.006632
}
```"
META,2025-03-13,2025-02-13,mistral-small-3.2-24b,with_formula,-0.010437007374663,0.0009990439146421,0.9185201676537212,-0.010616,0.001234,0.987654,0.015,-0.00017899262533700028,0.00023495608535790014,0.06913383234627879,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.015000,
  ""ar"": -0.010616
}
```"
META,2025-03-13,2025-02-14,mistral-small-3.2-24b,with_formula,0.0063963746659535,0.0009990439146421,0.9185201676537212,0.006109,0.001123,0.987654,0.005022,-0.0002873746659534998,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.005022,
  ""ar"": 0.006109
}
```"
META,2025-03-13,2025-02-18,mistral-small-3.2-24b,with_formula,-0.0292200942431532,0.0009990439146421,0.9185201676537212,-0.029227,0.001823,0.920612,0.001671,-6.905756846798533e-06,0.0008239560853579,0.0020918323462787436,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.920612,
  ""expected_return"": 0.001671,
  ""ar"": -0.029227
}
```"
META,2025-03-13,2025-02-19,mistral-small-3.2-24b,with_formula,-0.0192746193040903,0.0009990439146421,0.9185201676537212,-0.019169,0.00182,0.92061,0.00158,0.00010561930409030279,0.0008209560853579001,0.002089832346278797,"```json
{
  ""alpha"": 0.001820,
  ""beta"": 0.920610,
  ""expected_return"": 0.001580,
  ""ar"": -0.019169
}
```"
META,2025-03-13,2025-02-20,mistral-small-3.2-24b,with_formula,-0.0093879884167584,0.0009990439146421,0.9185201676537212,-0.015584,0.00182,0.95,0.002895,-0.0061960115832416,0.0008209560853579001,0.03147983234627871,"```json
{
  ""alpha"": 0.001820,
  ""beta"": 0.950000,
  ""expected_return"": 0.002895,
  ""ar"": -0.015584
}
```"
META,2025-03-13,2025-02-21,mistral-small-3.2-24b,with_formula,0.0029222984567386,0.0009990439146421,0.9185201676537212,0.004618,0.00182,0.95,-0.020866,0.0016957015432613998,0.0008209560853579001,0.03147983234627871,"```json
{
  ""alpha"": 0.001820,
  ""beta"": 0.950000,
  ""expected_return"": -0.020866,
  ""ar"": 0.004618
}
```"
META,2025-03-13,2025-02-24,mistral-small-3.2-24b,with_formula,-0.0124042300176354,0.0009990439146421,0.9185201676537212,-0.011021,0.001823,0.950214,-0.011538,0.001383230017635401,0.0008239560853579,0.03169383234627876,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.950214,
  ""expected_return"": -0.011538,
  ""ar"": -0.011021
}
```"
META,2025-03-13,2025-02-25,mistral-small-3.2-24b,with_formula,-0.0045012666034825,0.0009990439146421,0.9185201676537212,-0.003076,0.00182,0.95,-0.012834,0.0014252666034825002,0.0008209560853579001,0.03147983234627871,"```json
{
  ""alpha"": 0.001820,
  ""beta"": 0.950000,
  ""expected_return"": -0.012834,
  ""ar"": -0.003076
}
```"
META,2025-03-13,2025-02-26,mistral-small-3.2-24b,with_formula,0.021280577817899,0.0009990439146421,0.9185201676537212,0.021098,0.001123,0.987654,0.003541,-0.00018257781789900174,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.003541,
  ""ar"": 0.021098
}
```"
META,2025-03-13,2025-02-27,mistral-small-3.2-24b,with_formula,0.0016142338395825,0.0009990439146421,0.9185201676537212,0.005491,0.001923,0.950214,-0.028439,0.0038767661604175003,0.0009239560853579001,0.03169383234627876,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950214,
  ""expected_return"": -0.028439,
  ""ar"": 0.005491
}
```"
META,2025-03-13,2025-02-28,mistral-small-3.2-24b,with_formula,-0.0008686249770318,0.0009990439146421,0.9185201676537212,-0.001001,0.001234,0.987654,0.016132,-0.00013237502296819994,0.00023495608535790014,0.06913383234627879,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.016132,
  ""ar"": -0.001001
}
```"
META,2025-03-13,2025-03-03,mistral-small-3.2-24b,with_formula,0.0035467805846873,0.0009990439146421,0.9185201676537212,0.008049,0.001823,0.952341,-0.027729,0.004502219415312701,0.0008239560853579,0.03382083234627875,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.952341,
  ""expected_return"": -0.027729,
  ""ar"": 0.008049
}
```"
META,2025-03-13,2025-03-04,mistral-small-3.2-24b,with_formula,-0.0207192421787289,0.0009990439146421,0.9185201676537212,-0.024507,0.001823,0.950214,0.001532,-0.0037877578212711024,0.0008239560853579,0.03169383234627876,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.950214,
  ""expected_return"": 0.001532,
  ""ar"": -0.024507
}
```"
META,2025-03-13,2025-03-05,mistral-small-3.2-24b,with_formula,0.0112943269297319,0.0009990439146421,0.9185201676537212,0.009842,0.001923,0.923456,0.015892,-0.0014523269297318994,0.0009239560853579001,0.004935832346278812,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.923456,
  ""expected_return"": 0.015892,
  ""ar"": 0.009842
}
```"
META,2025-03-13,2025-03-06,mistral-small-3.2-24b,with_formula,-0.0205378883893678,0.0009990439146421,0.9185201676537212,-0.018475,0.001923,0.956243,-0.025,0.0020628883893678007,0.0009239560853579001,0.03772283234627871,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.956243,
  ""expected_return"": -0.025000,
  ""ar"": -0.018475
}
```"
META,2025-03-13,2025-03-07,mistral-small-3.2-24b,with_formula,-0.0110680601320279,0.0009990439146421,0.9185201676537212,-0.012492,0.001923,0.950612,0.008877,-0.0014239398679720995,0.0009239560853579001,0.03209183234627877,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950612,
  ""expected_return"": 0.008877,
  ""ar"": -0.012492
}
```"
META,2025-03-13,2025-03-10,mistral-small-3.2-24b,with_formula,-0.0084809140174277,0.0009990439146421,0.9185201676537212,-0.004923,0.00182,0.95,-0.039302,0.0035579140174277005,0.0008209560853579001,0.03147983234627871,"```json
{
  ""alpha"": 0.001820,
  ""beta"": 0.950000,
  ""expected_return"": -0.039302,
  ""ar"": -0.004923
}
```"
META,2025-03-13,2025-03-11,mistral-small-3.2-24b,with_formula,0.0136052165710339,0.0009990439146421,0.9185201676537212,0.012877,0.001823,0.950214,3.3e-05,-0.000728216571033901,0.0008239560853579,0.03169383234627876,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.950214,
  ""expected_return"": 0.000033,
  ""ar"": 0.012877
}
```"
META,2025-03-13,2025-03-12,mistral-small-3.2-24b,with_formula,0.0106801592373115,0.0009990439146421,0.9185201676537212,0.009277,0.001823,0.920612,0.013589,-0.0014031592373114996,0.0008239560853579,0.0020918323462787436,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.920612,
  ""expected_return"": 0.013589,
  ""ar"": 0.009277
}
```"
META,2025-03-13,2025-03-13,mistral-small-3.2-24b,with_formula,-0.0296987245605202,0.0009990439146421,0.9185201676537212,-0.028029,0.001923,0.953214,-0.018649,0.0016697245605202006,0.0009239560853579001,0.03469383234627876,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.953214,
  ""expected_return"": -0.018649,
  ""ar"": -0.028029
}
```"
META,2025-03-13,2025-03-14,mistral-small-3.2-24b,with_formula,0.0046853684181867,0.0009990439146421,0.9185201676537212,0.003852,0.001123,0.987654,0.025778,-0.0008333684181867002,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.025778,
  ""ar"": 0.003852
}
```"
META,2025-03-13,2025-03-17,mistral-small-3.2-24b,with_formula,-0.0082658917697846,0.0009990439146421,0.9185201676537212,-0.007364,0.001923,0.950612,0.00292,0.0009018917697845999,0.0009239560853579001,0.03209183234627877,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950612,
  ""expected_return"": 0.002920,
  ""ar"": -0.007364
}
```"
META,2025-03-13,2025-03-18,mistral-small-3.2-24b,with_formula,-0.0225540357276091,0.0009990439146421,0.9185201676537212,-0.020971,0.001823,0.952341,-0.016291,0.0015830357276091014,0.0008239560853579,0.03382083234627875,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.952341,
  ""expected_return"": -0.016291,
  ""ar"": -0.020971
}
```"
META,2025-03-13,2025-03-19,mistral-small-3.2-24b,with_formula,-0.0110237667016175,0.0009990439146421,0.9185201676537212,-0.01101,0.001123,0.987654,0.013929,1.37667016174986e-05,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.013929,
  ""ar"": -0.011010
}
```"
META,2025-03-13,2025-03-20,mistral-small-3.2-24b,with_formula,0.0053835629107989,0.0009990439146421,0.9185201676537212,0.001022,0.001123,0.987654,0.002299,-0.004361562910798901,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.002299,
  ""ar"": 0.001022
}
```"
META,2025-03-13,2025-03-21,mistral-small-3.2-24b,with_formula,0.0116941312964951,0.0009990439146421,0.9185201676537212,0.010892,0.001123,0.987654,0.006589,-0.0008021312964950986,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.006589,
  ""ar"": 0.010892
}
```"
META,2025-03-13,2025-03-24,mistral-small-3.2-24b,with_formula,0.0160106890184741,0.0009990439146421,0.9185201676537212,0.017068,0.001923,0.900612,0.020836,0.001057310981525901,0.0009239560853579001,-0.017908167653721274,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.900612,
  ""expected_return"": 0.020836,
  ""ar"": 0.017068
}
```"
META,2025-03-13,2025-03-25,mistral-small-3.2-24b,with_formula,0.0068505948591052,0.0009990439146421,0.9185201676537212,0.006523,0.001123,0.987654,0.005532,-0.0003275948591051998,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.005532,
  ""ar"": 0.006523
}
```"
META,2025-03-13,2025-03-26,mistral-small-3.2-24b,with_formula,-0.006733309859735,0.0009990439146421,0.9185201676537212,-0.004092,0.001923,0.950612,-0.020385,0.002641309859735,0.0009239560853579001,0.03209183234627877,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950612,
  ""expected_return"": -0.020385,
  ""ar"": -0.004092
}
```"
META,2025-03-13,2025-03-27,mistral-small-3.2-24b,with_formula,-0.0098726509804947,0.0009990439146421,0.9185201676537212,-0.017099,0.001923,0.950612,0.003356,-0.0072263490195053,0.0009239560853579001,0.03209183234627877,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950612,
  ""expected_return"": 0.003356,
  ""ar"": -0.017099
}
```"
META,2025-03-13,2025-03-28,mistral-small-3.2-24b,with_formula,-0.0190643061109946,0.0009990439146421,0.9185201676537212,-0.017153,0.001923,0.952345,-0.025729,0.001911306110994597,0.0009239560853579001,0.033824832346278755,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.952345,
  ""expected_return"": -0.025729,
  ""ar"": -0.017153
}
```"
META,2025-03-13,2025-03-31,mistral-small-3.2-24b,with_formula,-0.0004012216187472,0.0009990439146421,0.9185201676537212,0.000693,0.001234,0.987654,-0.001352,0.0010942216187472,0.00023495608535790014,0.06913383234627879,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.001352,
  ""ar"": 0.000693
}
```"
META,2025-03-13,2025-04-01,mistral-small-3.2-24b,with_formula,0.007730153259903,0.0009990439146421,0.9185201676537212,0.007039,0.001123,0.987654,0.009687,-0.0006911532599030001,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.009687,
  ""ar"": 0.007039
}
```"
META,2025-03-13,2025-04-02,mistral-small-3.2-24b,with_formula,-0.0124881370998371,0.0009990439146421,0.9185201676537212,-0.010781,0.001923,0.950214,0.007249,0.0017071370998370996,0.0009239560853579001,0.03169383234627876,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950214,
  ""expected_return"": 0.007249,
  ""ar"": -0.010781
}
```"
META,2025-03-13,2025-04-03,mistral-small-3.2-24b,with_formula,-0.0357638545378279,0.0009990439146421,0.9185201676537212,-0.034584,0.001823,0.920612,-0.054999,0.0011798545378279013,0.0008239560853579,0.0020918323462787436,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.920612,
  ""expected_return"": -0.054999,
  ""ar"": -0.034584
}
```"
META,2025-03-13,2025-04-04,mistral-small-3.2-24b,with_formula,0.0018540053282985,0.0009990439146421,0.9185201676537212,0.004688,0.001823,0.950123,-0.055269,0.0028339946717015002,0.0008239560853579,0.03160283234627881,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.950123,
  ""expected_return"": -0.055269,
  ""ar"": 0.004688
}
```"
META,2025-03-13,2025-04-07,mistral-small-3.2-24b,with_formula,0.0209133830803679,0.0009990439146421,0.9185201676537212,0.021909,0.000923,0.950214,0.000915,0.0009956169196321009,-7.604391464209994e-05,0.03169383234627876,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.950214,
  ""expected_return"": 0.000915,
  ""ar"": 0.021909
}
```"
META,2025-03-13,2025-04-08,mistral-small-3.2-24b,with_formula,0.007507270869673,0.0009990439146421,0.9185201676537212,0.009181,0.001823,0.950214,-0.020416,0.0016737291303269997,0.0008239560853579,0.03169383234627876,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.950214,
  ""expected_return"": -0.020416,
  ""ar"": 0.009181
}
```"
META,2025-03-13,2025-04-09,mistral-small-3.2-24b,with_formula,0.034835916335629,0.0009990439146421,0.9185201676537212,0.027135,0.001123,0.987654,0.120421,-0.007700916335628999,0.00012395608535790015,0.06913383234627879,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.120421,
  ""ar"": 0.027135
}
```"
META,2025-03-13,2025-04-10,mistral-small-3.2-24b,with_formula,-0.0288321771416343,0.0009990439146421,0.9185201676537212,-0.026487,0.001823,0.920612,-0.040911,0.0023451771416342984,0.0008239560853579,0.0020918323462787436,"```json
{
  ""alpha"": 0.001823,
  ""beta"": 0.920612,
  ""expected_return"": -0.040911,
  ""ar"": -0.026487
}
```"
META,2025-03-19,2025-02-19,mistral-small-3.2-24b,with_formula,-0.0198073546106957,0.0015394279236793,0.9082942013031706,-0.018324,0.001123,0.987654,0.000735,0.0014833546106957016,-0.00041642792367929996,0.07935979869682941,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.000735,
  ""ar"": -0.018324
}
```"
META,2025-03-19,2025-02-20,mistral-small-3.2-24b,with_formula,-0.009976243905852,0.0015394279236793,0.9082942013031706,-0.00806,0.001123,0.987654,-0.004629,0.0019162439058520008,-0.00041642792367929996,0.07935979869682941,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.004629,
  ""ar"": -0.008060
}
```"
META,2025-03-19,2025-02-21,mistral-small-3.2-24b,with_formula,0.0021573644197693,0.0015394279236793,0.9082942013031706,0.00529,0.001923,0.980612,-0.021538,0.0031326355802307002,0.00038357207632069997,0.07231779869682942,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.980612,
  ""expected_return"": -0.021538,
  ""ar"": 0.005290
}
```"
META,2025-03-19,2025-02-24,mistral-small-3.2-24b,with_formula,-0.0130687879504924,0.0015394279236793,0.9082942013031706,-0.000562,0.001123,0.987654,-0.011997,0.0125067879504924,-0.00041642792367929996,0.07935979869682941,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.011997,
  ""ar"": -0.000562
}
```"
META,2025-03-19,2025-02-25,mistral-small-3.2-24b,with_formula,-0.0051797889128764,0.0015394279236793,0.9082942013031706,-0.00256,0.001123,0.987654,-0.01335,0.0026197889128763995,-0.00041642792367929996,0.07935979869682941,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.013350,
  ""ar"": -0.002560
}
```"
META,2025-03-19,2025-02-26,mistral-small-3.2-24b,with_formula,0.0207664591262023,0.0015394279236793,0.9082942013031706,0.021098,0.001123,0.987654,0.003541,0.0003315408737976991,-0.00041642792367929996,0.07935979869682941,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.003541,
  ""ar"": 0.021098
}
```"
META,2025-03-19,2025-02-27,mistral-small-3.2-24b,with_formula,0.0007892743937535,0.0015394279236793,0.9082942013031706,0.004523,0.001623,0.987654,-0.027471,0.0037337256062465003,8.357207632070005e-05,0.07935979869682941,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.987654,
  ""expected_return"": -0.027471,
  ""ar"": 0.004523
}
```"
META,2025-03-19,2025-02-28,mistral-small-3.2-24b,with_formula,-0.0012420029653498,0.0015394279236793,0.9082942013031706,-0.001001,0.001234,0.987654,0.016132,0.00024100296534980002,-0.00030542792367929997,0.07935979869682941,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.016132,
  ""ar"": -0.001001
}
```"
META,2025-03-19,2025-03-03,mistral-small-3.2-24b,with_formula,0.0027366905912839,0.0015394279236793,0.9082942013031706,0.006389,0.001123,0.987654,-0.026069,0.0036523094087161,-0.00041642792367929996,0.07935979869682941,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.026069,
  ""ar"": 0.006389
}
```"
