ticker,event_date,date,AR
NOW,2024-11-14 00:00:00,2024-11-08 00:00:00,-0.00847348914502942
NOW,2024-11-14 00:00:00,2024-11-11 00:00:00,0.02660437799202641
NOW,2024-11-14 00:00:00,2024-11-12 00:00:00,0.012285930734279719
NOW,2024-11-14 00:00:00,2024-11-13 00:00:00,-0.00043648887299730125
NOW,2024-11-14 00:00:00,2024-11-14 00:00:00,0.0004832832160766446
NOW,2024-11-14 00:00:00,2024-11-15 00:00:00,-0.005219803952586598
NOW,2024-11-14 00:00:00,2024-11-18 00:00:00,-0.012490210943321322
NOW,2024-11-14 00:00:00,2024-11-19 00:00:00,0.005689669913870234
NOW,2024-11-14 00:00:00,2024-11-20 00:00:00,0.00151956637436577
NOW,2024-11-14 00:00:00,2024-11-21 00:00:00,0.02272032592073537
NOW,2024-11-14 00:00:00,2024-11-22 00:00:00,0.010805114204158691
NOW,2024-11-14 00:00:00,2024-11-25 00:00:00,-0.010632156016669798
NOW,2024-11-14 00:00:00,2024-11-26 00:00:00,0.00968966611916647
NOW,2024-11-14 00:00:00,2024-11-27 00:00:00,-0.02127771669043961
NOW,2024-11-14 00:00:00,2024-11-29 00:00:00,-0.0011026753072127821
NOW,2024-11-14 00:00:00,2024-12-02 00:00:00,-0.011191841253458847
NOW,2024-11-14 00:00:00,2024-12-03 00:00:00,0.004002191135576418
NOW,2024-11-14 00:00:00,2024-12-04 00:00:00,0.0485998996291342
NOW,2024-11-14 00:00:00,2024-12-05 00:00:00,0.0018327353317350798
NOW,2024-11-14 00:00:00,2024-12-06 00:00:00,-0.00809348001294223
NOW,2024-11-14 00:00:00,2024-12-09 00:00:00,0.0023455642646772663
NOW,2024-11-14 00:00:00,2024-12-10 00:00:00,0.008621833519633384
NOW,2024-11-14 00:00:00,2024-12-11 00:00:00,-0.001145834892526329
NOW,2024-11-14 00:00:00,2024-12-12 00:00:00,0.007256771512737755
NOW,2024-11-14 00:00:00,2024-12-13 00:00:00,-0.025474918122279016
NOW,2024-11-18 00:00:00,2024-10-21 00:00:00,-0.0069754636647437265
NOW,2024-11-18 00:00:00,2024-10-22 00:00:00,-0.0031172056953694552
NOW,2024-11-18 00:00:00,2024-10-23 00:00:00,0.0045442913911361085
NOW,2024-11-18 00:00:00,2024-10-24 00:00:00,0.045739175638400464
NOW,2024-11-18 00:00:00,2024-10-25 00:00:00,-0.012131221188218886
NOW,2024-11-18 00:00:00,2024-10-28 00:00:00,-0.009322775769498245
NOW,2024-11-18 00:00:00,2024-10-29 00:00:00,0.00017317467682028027
NOW,2024-11-18 00:00:00,2024-10-30 00:00:00,0.0018075945552425091
NOW,2024-11-18 00:00:00,2024-10-31 00:00:00,0.009048754009075448
NOW,2024-11-18 00:00:00,2024-11-01 00:00:00,0.0026308190597498296
NOW,2024-11-18 00:00:00,2024-11-04 00:00:00,0.014578712262314168
NOW,2024-11-18 00:00:00,2024-11-05 00:00:00,0.002450122886491171
NOW,2024-11-18 00:00:00,2024-11-06 00:00:00,-0.005876846131895711
NOW,2024-11-18 00:00:00,2024-11-07 00:00:00,0.005326237165195169
NOW,2024-11-18 00:00:00,2024-11-08 00:00:00,-0.008540680349862769
NOW,2024-11-18 00:00:00,2024-11-11 00:00:00,0.026534155473255355
NOW,2024-11-18 00:00:00,2024-11-12 00:00:00,0.012199101070591918
NOW,2024-11-18 00:00:00,2024-11-13 00:00:00,-0.0005421997719372608
NOW,2024-11-18 00:00:00,2024-11-14 00:00:00,0.00033638707515965677
NOW,2024-11-18 00:00:00,2024-11-15 00:00:00,-0.005541162859733873
NOW,2024-11-18 00:00:00,2024-11-18 00:00:00,-0.012501919723305818
NOW,2024-11-18 00:00:00,2024-11-19 00:00:00,0.0057263714207481525
NOW,2024-11-18 00:00:00,2024-11-20 00:00:00,0.0014302918687479809
NOW,2024-11-18 00:00:00,2024-11-21 00:00:00,0.02264693530851992
NOW,2024-11-18 00:00:00,2024-11-22 00:00:00,0.010746084717107886
NOW,2024-11-18 00:00:00,2024-11-25 00:00:00,-0.010679745193943062
NOW,2024-11-18 00:00:00,2024-11-26 00:00:00,0.00968112616975116
NOW,2024-11-18 00:00:00,2024-11-27 00:00:00,-0.021419550081925122
NOW,2024-11-18 00:00:00,2024-11-29 00:00:00,-0.0010893321941317265
NOW,2024-11-18 00:00:00,2024-12-02 00:00:00,-0.011163277241609985
NOW,2024-11-18 00:00:00,2024-12-03 00:00:00,0.003968499689943943
NOW,2024-11-18 00:00:00,2024-12-04 00:00:00,0.04866540096946991
NOW,2024-11-18 00:00:00,2024-12-05 00:00:00,0.0017364388720818016
NOW,2024-11-18 00:00:00,2024-12-06 00:00:00,-0.00808206196643373
NOW,2024-11-18 00:00:00,2024-12-09 00:00:00,0.002200876482034326
NOW,2024-11-18 00:00:00,2024-12-10 00:00:00,0.008517465635370479
NOW,2024-11-18 00:00:00,2024-12-11 00:00:00,-0.0010299935377960784
NOW,2024-11-18 00:00:00,2024-12-12 00:00:00,0.0071077854664081536
NOW,2024-11-18 00:00:00,2024-12-13 00:00:00,-0.02553882078054794
NOW,2024-11-18 00:00:00,2024-12-16 00:00:00,-0.005056736297205131
NOW,2024-11-18 00:00:00,2024-12-17 00:00:00,-0.010805321451558119
NOW,2024-11-19 00:00:00,2024-10-22 00:00:00,-0.0030821287856690064
NOW,2024-11-19 00:00:00,2024-10-23 00:00:00,0.004571993855316082
NOW,2024-11-19 00:00:00,2024-10-24 00:00:00,0.0457764306552851
NOW,2024-11-19 00:00:00,2024-10-25 00:00:00,-0.012094763973432662
NOW,2024-11-19 00:00:00,2024-10-28 00:00:00,-0.009287507588233728
NOW,2024-11-19 00:00:00,2024-10-29 00:00:00,0.00021052681134594436
NOW,2024-11-19 00:00:00,2024-10-30 00:00:00,0.0018395768749224928
NOW,2024-11-19 00:00:00,2024-10-31 00:00:00,0.009071965028149907
NOW,2024-11-19 00:00:00,2024-11-01 00:00:00,0.0026682354325551164
NOW,2024-11-19 00:00:00,2024-11-04 00:00:00,0.014611619583723846
NOW,2024-11-19 00:00:00,2024-11-05 00:00:00,0.00249003871528879
NOW,2024-11-19 00:00:00,2024-11-06 00:00:00,-0.0058308331301556125
NOW,2024-11-19 00:00:00,2024-11-07 00:00:00,0.005366475938047096
NOW,2024-11-19 00:00:00,2024-11-08 00:00:00,-0.008506101138873389
NOW,2024-11-19 00:00:00,2024-11-11 00:00:00,0.026568623793469116
NOW,2024-11-19 00:00:00,2024-11-12 00:00:00,0.0122329618723439
NOW,2024-11-19 00:00:00,2024-11-13 00:00:00,-0.0005090296788564201
NOW,2024-11-19 00:00:00,2024-11-14 00:00:00,0.0003680505399200123
NOW,2024-11-19 00:00:00,2024-11-15 00:00:00,-0.005515881548673603
NOW,2024-11-19 00:00:00,2024-11-18 00:00:00,-0.012465310867993525
NOW,2024-11-19 00:00:00,2024-11-19 00:00:00,0.005764751209183298
NOW,2024-11-19 00:00:00,2024-11-20 00:00:00,0.0014640632338980644
NOW,2024-11-19 00:00:00,2024-11-21 00:00:00,0.022681287734324034
NOW,2024-11-19 00:00:00,2024-11-22 00:00:00,0.010780962498035545
NOW,2024-11-19 00:00:00,2024-11-25 00:00:00,-0.010644448906436869
NOW,2024-11-19 00:00:00,2024-11-26 00:00:00,0.009717850946438419
NOW,2024-11-19 00:00:00,2024-11-27 00:00:00,-0.021387701412919097
NOW,2024-11-19 00:00:00,2024-11-29 00:00:00,-0.0010518068966726222
NOW,2024-11-19 00:00:00,2024-12-02 00:00:00,-0.011125195137002348
NOW,2024-11-19 00:00:00,2024-12-03 00:00:00,0.004004304380826573
NOW,2024-11-19 00:00:00,2024-12-04 00:00:00,0.048704834306278935
NOW,2024-11-19 00:00:00,2024-12-05 00:00:00,0.0017699533618486859
NOW,2024-11-19 00:00:00,2024-12-06 00:00:00,-0.008044607091283146
NOW,2024-11-19 00:00:00,2024-12-09 00:00:00,0.002232620732410057
NOW,2024-11-19 00:00:00,2024-12-10 00:00:00,0.008550684858281572
NOW,2024-11-19 00:00:00,2024-12-11 00:00:00,-0.000988718675049613
NOW,2024-11-19 00:00:00,2024-12-12 00:00:00,0.007139372478766371
NOW,2024-11-19 00:00:00,2024-12-13 00:00:00,-0.025504121268762704
NOW,2024-11-19 00:00:00,2024-12-16 00:00:00,-0.005017560715919283
NOW,2024-11-19 00:00:00,2024-12-17 00:00:00,-0.010772385124102533
NOW,2024-11-19 00:00:00,2024-12-18 00:00:00,-0.01317418433297561
NOW,2024-11-21 00:00:00,2024-10-24 00:00:00,0.04588932217480984
NOW,2024-11-21 00:00:00,2024-10-25 00:00:00,-0.012000176262052251
NOW,2024-11-21 00:00:00,2024-10-28 00:00:00,-0.009220199626432828
NOW,2024-11-21 00:00:00,2024-10-29 00:00:00,0.0003256464807745753
NOW,2024-11-21 00:00:00,2024-10-30 00:00:00,0.0018314979956103447
NOW,2024-11-21 00:00:00,2024-10-31 00:00:00,0.008862648017500783
NOW,2024-11-21 00:00:00,2024-11-01 00:00:00,0.002784828907515382
NOW,2024-11-21 00:00:00,2024-11-04 00:00:00,0.014624762827325794
NOW,2024-11-21 00:00:00,2024-11-05 00:00:00,0.002663976690896906
NOW,2024-11-21 00:00:00,2024-11-06 00:00:00,-0.005517008979786797
NOW,2024-11-21 00:00:00,2024-11-07 00:00:00,0.005547823152140769
NOW,2024-11-21 00:00:00,2024-11-08 00:00:00,-0.008454600079258448
NOW,2024-11-21 00:00:00,2024-11-11 00:00:00,0.02661758070900881
NOW,2024-11-21 00:00:00,2024-11-12 00:00:00,0.012267980617764952
NOW,2024-11-21 00:00:00,2024-11-13 00:00:00,-0.0004898577192804943
NOW,2024-11-21 00:00:00,2024-11-14 00:00:00,0.0003526562382914402
NOW,2024-11-21 00:00:00,2024-11-15 00:00:00,-0.005677700279502779
NOW,2024-11-21 00:00:00,2024-11-18 00:00:00,-0.012367244099461445
NOW,2024-11-21 00:00:00,2024-11-19 00:00:00,0.005903448129205183
NOW,2024-11-21 00:00:00,2024-11-20 00:00:00,0.0014970300539036284
NOW,2024-11-21 00:00:00,2024-11-21 00:00:00,0.022727585708450192
NOW,2024-11-21 00:00:00,2024-11-22 00:00:00,0.010839313585845202
NOW,2024-11-21 00:00:00,2024-11-25 00:00:00,-0.010576496108960158
NOW,2024-11-21 00:00:00,2024-11-26 00:00:00,0.009818577275043705
NOW,2024-11-21 00:00:00,2024-11-27 00:00:00,-0.021398846611935644
NOW,2024-11-21 00:00:00,2024-11-29 00:00:00,-0.0009327143859619736
NOW,2024-11-21 00:00:00,2024-12-02 00:00:00,-0.010993327915319531
NOW,2024-11-21 00:00:00,2024-12-03 00:00:00,0.004083921371567306
NOW,2024-11-21 00:00:00,2024-12-04 00:00:00,0.04886770256822236
NOW,2024-11-21 00:00:00,2024-12-05 00:00:00,0.0017970267431926031
NOW,2024-11-21 00:00:00,2024-12-06 00:00:00,-0.00792713026499703
NOW,2024-11-21 00:00:00,2024-12-09 00:00:00,0.002219079878406642
NOW,2024-11-21 00:00:00,2024-12-10 00:00:00,0.008570983993367464
NOW,2024-11-21 00:00:00,2024-12-11 00:00:00,-0.0007836006653064685
NOW,2024-11-21 00:00:00,2024-12-12 00:00:00,0.007122224145525567
NOW,2024-11-21 00:00:00,2024-12-13 00:00:00,-0.025449860172929148
NOW,2024-11-21 00:00:00,2024-12-16 00:00:00,-0.004860606085506501
NOW,2024-11-21 00:00:00,2024-12-17 00:00:00,-0.010758576400802793
NOW,2024-11-21 00:00:00,2024-12-18 00:00:00,-0.01345744372867863
NOW,2024-11-21 00:00:00,2024-12-19 00:00:00,0.013623117895499916
NOW,2024-11-21 00:00:00,2024-12-20 00:00:00,0.004567387560553459
NOW,2024-11-27 00:00:00,2024-10-30 00:00:00,0.00192984989887042
NOW,2024-11-27 00:00:00,2024-10-31 00:00:00,0.009099324279471271
NOW,2024-11-27 00:00:00,2024-11-01 00:00:00,0.0027974852055783917
NOW,2024-11-27 00:00:00,2024-11-04 00:00:00,0.014708527353317642
NOW,2024-11-27 00:00:00,2024-11-05 00:00:00,0.0026372162977742857
NOW,2024-11-27 00:00:00,2024-11-06 00:00:00,-0.00563992244930539
NOW,2024-11-27 00:00:00,2024-11-07 00:00:00,0.005515969896372097
NOW,2024-11-27 00:00:00,2024-11-08 00:00:00,-0.008397201432666687
NOW,2024-11-27 00:00:00,2024-11-11 00:00:00,0.026676728115119147
NOW,2024-11-27 00:00:00,2024-11-12 00:00:00,0.012336708655689192
NOW,2024-11-27 00:00:00,2024-11-13 00:00:00,-0.00041023713094801365
NOW,2024-11-27 00:00:00,2024-11-14 00:00:00,0.00045603651810168736
NOW,2024-11-27 00:00:00,2024-11-15 00:00:00,-0.005473672745943212
NOW,2024-11-27 00:00:00,2024-11-18 00:00:00,-0.01234185316324279
NOW,2024-11-27 00:00:00,2024-11-19 00:00:00,0.005900911258641915
NOW,2024-11-27 00:00:00,2024-11-20 00:00:00,0.001567168516707751
NOW,2024-11-27 00:00:00,2024-11-21 00:00:00,0.022788560781928695
NOW,2024-11-27 00:00:00,2024-11-22 00:00:00,0.010892003752235487
NOW,2024-11-27 00:00:00,2024-11-25 00:00:00,-0.010530405836553161
NOW,2024-11-27 00:00:00,2024-11-26 00:00:00,0.009842140118648231
NOW,2024-11-27 00:00:00,2024-11-27 00:00:00,-0.02129838702309981
NOW,2024-11-27 00:00:00,2024-11-29 00:00:00,-0.0009217758414642035
NOW,2024-11-27 00:00:00,2024-12-02 00:00:00,-0.010991170279743924
NOW,2024-11-27 00:00:00,2024-12-03 00:00:00,0.004121994067770425
NOW,2024-11-27 00:00:00,2024-12-04 00:00:00,0.04884855112591638
NOW,2024-11-27 00:00:00,2024-12-05 00:00:00,0.0018712161585575323
NOW,2024-11-27 00:00:00,2024-12-06 00:00:00,-0.007915081153081361
NOW,2024-11-27 00:00:00,2024-12-09 00:00:00,0.00232118616032966
NOW,2024-11-27 00:00:00,2024-12-10 00:00:00,0.008649829798966006
NOW,2024-11-27 00:00:00,2024-12-11 00:00:00,-0.0008317931707114042
NOW,2024-11-27 00:00:00,2024-12-12 00:00:00,0.007226810087981893
NOW,2024-11-27 00:00:00,2024-12-13 00:00:00,-0.025394358682892266
NOW,2024-11-27 00:00:00,2024-12-16 00:00:00,-0.004875692695349111
NOW,2024-11-27 00:00:00,2024-12-17 00:00:00,-0.010675269303290432
NOW,2024-11-27 00:00:00,2024-12-18 00:00:00,-0.0131699419450928
NOW,2024-11-27 00:00:00,2024-12-19 00:00:00,0.013692650344620146
NOW,2024-11-27 00:00:00,2024-12-20 00:00:00,0.004565461765331383
NOW,2024-11-27 00:00:00,2024-12-23 00:00:00,-0.012925122389151847
NOW,2024-11-27 00:00:00,2024-12-24 00:00:00,0.0020836641647543237
NOW,2024-11-27 00:00:00,2024-12-26 00:00:00,-0.005710537086664892
NOW,2024-11-27 00:00:00,2024-12-27 00:00:00,-0.00164479763886001
NOW,2024-12-03 00:00:00,2024-11-04 00:00:00,0.014661329260777836
NOW,2024-12-03 00:00:00,2024-11-05 00:00:00,0.0028310138007295003
NOW,2024-12-03 00:00:00,2024-11-06 00:00:00,-0.0052364666349903055
NOW,2024-12-03 00:00:00,2024-11-07 00:00:00,0.005720872202443144
NOW,2024-12-03 00:00:00,2024-11-08 00:00:00,-0.008386909677146141
NOW,2024-12-03 00:00:00,2024-11-11 00:00:00,0.026683206763650488
NOW,2024-12-03 00:00:00,2024-11-12 00:00:00,0.01232229708247046
NOW,2024-12-03 00:00:00,2024-11-13 00:00:00,-0.00044839951704338547
NOW,2024-12-03 00:00:00,2024-11-14 00:00:00,0.000366066982611055
NOW,2024-12-03 00:00:00,2024-11-15 00:00:00,-0.005783099984245053
NOW,2024-12-03 00:00:00,2024-11-18 00:00:00,-0.012261769750930258
NOW,2024-12-03 00:00:00,2024-11-19 00:00:00,0.006041890245275646
NOW,2024-12-03 00:00:00,2024-11-20 00:00:00,0.0015496815629635076
NOW,2024-12-03 00:00:00,2024-11-21 00:00:00,0.022791054267753862
NOW,2024-12-03 00:00:00,2024-11-22 00:00:00,0.010912562178830057
NOW,2024-12-03 00:00:00,2024-11-25 00:00:00,-0.010495456579425078
NOW,2024-12-03 00:00:00,2024-11-26 00:00:00,0.009926209620900402
NOW,2024-12-03 00:00:00,2024-11-27 00:00:00,-0.02138198809737577
NOW,2024-12-03 00:00:00,2024-11-29 00:00:00,-0.0008101795108251247
NOW,2024-12-03 00:00:00,2024-12-02 00:00:00,-0.010860427494245265
NOW,2024-12-03 00:00:00,2024-12-03 00:00:00,0.004174425360326907
NOW,2024-12-03 00:00:00,2024-12-04 00:00:00,0.049025757586346155
NOW,2024-12-03 00:00:00,2024-12-05 00:00:00,0.0018448962490189265
NOW,2024-12-03 00:00:00,2024-12-06 00:00:00,-0.007805906374598655
NOW,2024-12-03 00:00:00,2024-12-09 00:00:00,0.002233994531232917
NOW,2024-12-03 00:00:00,2024-12-10 00:00:00,0.008613356798647533
NOW,2024-12-03 00:00:00,2024-12-11 00:00:00,-0.000591263720756588
NOW,2024-12-03 00:00:00,2024-12-12 00:00:00,0.007134211648623375
NOW,2024-12-03 00:00:00,2024-12-13 00:00:00,-0.025379930246002904
NOW,2024-12-03 00:00:00,2024-12-16 00:00:00,-0.004707349455340085
NOW,2024-12-03 00:00:00,2024-12-17 00:00:00,-0.010721469989546723
NOW,2024-12-03 00:00:00,2024-12-18 00:00:00,-0.013661381771639503
NOW,2024-12-03 00:00:00,2024-12-19 00:00:00,0.013676484781832782
NOW,2024-12-03 00:00:00,2024-12-20 00:00:00,0.004705108324247248
NOW,2024-12-03 00:00:00,2024-12-23 00:00:00,-0.012792220842964712
NOW,2024-12-03 00:00:00,2024-12-24 00:00:00,0.002266664099119268
NOW,2024-12-03 00:00:00,2024-12-26 00:00:00,-0.0057199788800164535
NOW,2024-12-03 00:00:00,2024-12-27 00:00:00,-0.001851557902370602
NOW,2024-12-03 00:00:00,2024-12-30 00:00:00,-0.0014341946104088291
NOW,2024-12-03 00:00:00,2024-12-31 00:00:00,0.0013486586882207408
NOW,2024-12-03 00:00:00,2025-01-02 00:00:00,-0.004341458661198728
NOW,2025-01-17 00:00:00,2024-12-17 00:00:00,-0.011297687325109104
NOW,2025-01-17 00:00:00,2024-12-18 00:00:00,-0.013932872547851687
NOW,2025-01-17 00:00:00,2024-12-19 00:00:00,0.013079711077779582
NOW,2025-01-17 00:00:00,2024-12-20 00:00:00,0.00400169509223002
NOW,2025-01-17 00:00:00,2024-12-23 00:00:00,-0.013491017714164564
NOW,2025-01-17 00:00:00,2024-12-24 00:00:00,0.0015335793406315718
NOW,2025-01-17 00:00:00,2024-12-26 00:00:00,-0.006321354405743955
NOW,2025-01-17 00:00:00,2024-12-27 00:00:00,-0.002317886499230648
NOW,2025-01-17 00:00:00,2024-12-30 00:00:00,-0.0019284805501059606
NOW,2025-01-17 00:00:00,2024-12-31 00:00:00,0.0008271441910184711
NOW,2025-01-17 00:00:00,2025-01-02 00:00:00,-0.0049332836224312004
NOW,2025-01-17 00:00:00,2025-01-03 00:00:00,-0.00010445292775737233
NOW,2025-01-17 00:00:00,2025-01-06 00:00:00,-0.01024755894751252
NOW,2025-01-17 00:00:00,2025-01-07 00:00:00,-0.0035677221815681587
NOW,2025-01-17 00:00:00,2025-01-08 00:00:00,-0.005280647836346198
NOW,2025-01-17 00:00:00,2025-01-10 00:00:00,-0.00825030423615018
NOW,2025-01-17 00:00:00,2025-01-13 00:00:00,-0.005837032377046433
NOW,2025-01-17 00:00:00,2025-01-14 00:00:00,0.016557353816881344
NOW,2025-01-17 00:00:00,2025-01-15 00:00:00,-0.0031543071486301276
NOW,2025-01-17 00:00:00,2025-01-16 00:00:00,0.010634411777627955
NOW,2025-01-17 00:00:00,2025-01-17 00:00:00,-0.0024263837810149184
NOW,2025-01-17 00:00:00,2025-01-21 00:00:00,0.016270326950497717
NOW,2025-01-17 00:00:00,2025-01-22 00:00:00,0.01213688679903256
NOW,2025-01-17 00:00:00,2025-01-23 00:00:00,0.00481055678326479
NOW,2025-01-17 00:00:00,2025-01-24 00:00:00,-0.004240152779377855
NOW,2025-01-17 00:00:00,2025-01-27 00:00:00,0.043286003030413356
NOW,2025-01-17 00:00:00,2025-01-28 00:00:00,0.005016963539489529
NOW,2025-01-17 00:00:00,2025-01-29 00:00:00,-0.018800770371894482
NOW,2025-01-17 00:00:00,2025-01-30 00:00:00,-0.11795644308105538
NOW,2025-01-17 00:00:00,2025-01-31 00:00:00,0.007272537253908084
NOW,2025-01-17 00:00:00,2025-02-03 00:00:00,0.013377929040006677
NOW,2025-01-17 00:00:00,2025-02-04 00:00:00,-0.024994188410626113
NOW,2025-01-17 00:00:00,2025-02-05 00:00:00,0.013809518803930911
NOW,2025-01-17 00:00:00,2025-02-06 00:00:00,-0.009693831986968724
NOW,2025-01-17 00:00:00,2025-02-07 00:00:00,-0.0022457896705981428
NOW,2025-01-17 00:00:00,2025-02-10 00:00:00,0.002704929409983837
NOW,2025-01-17 00:00:00,2025-02-11 00:00:00,-0.009969780067983828
NOW,2025-01-17 00:00:00,2025-02-12 00:00:00,-0.027737961837903634
NOW,2025-01-17 00:00:00,2025-02-13 00:00:00,-0.00871871965446103
NOW,2025-01-17 00:00:00,2025-02-14 00:00:00,-0.007929194171649768
NOW,2025-01-17 00:00:00,2025-02-18 00:00:00,0.009260428154660386
NOW,2025-02-05 00:00:00,2025-01-06 00:00:00,-0.009714638134962351
NOW,2025-02-05 00:00:00,2025-01-07 00:00:00,-0.004351250244824682
NOW,2025-02-05 00:00:00,2025-01-08 00:00:00,-0.005292682582354183
NOW,2025-02-05 00:00:00,2025-01-10 00:00:00,-0.00892421104332509
NOW,2025-02-05 00:00:00,2025-01-13 00:00:00,-0.005987195975429292
NOW,2025-02-05 00:00:00,2025-01-14 00:00:00,0.016472295689189866
NOW,2025-02-05 00:00:00,2025-01-15 00:00:00,-0.002111769759367152
NOW,2025-02-05 00:00:00,2025-01-16 00:00:00,0.010272795311167178
NOW,2025-02-05 00:00:00,2025-01-17 00:00:00,-0.0017800710347174818
NOW,2025-02-05 00:00:00,2025-01-21 00:00:00,0.016552876572043254
NOW,2025-02-05 00:00:00,2025-01-22 00:00:00,0.012685958038577161
NOW,2025-02-05 00:00:00,2025-01-23 00:00:00,0.004915056344963258
NOW,2025-02-05 00:00:00,2025-01-24 00:00:00,-0.004437359568224675
NOW,2025-02-05 00:00:00,2025-01-27 00:00:00,0.04200600808885213
NOW,2025-02-05 00:00:00,2025-01-28 00:00:00,0.005880338656894756
NOW,2025-02-05 00:00:00,2025-01-29 00:00:00,-0.01900538943442111
NOW,2025-02-05 00:00:00,2025-01-30 00:00:00,-0.11783924634119695
NOW,2025-02-05 00:00:00,2025-01-31 00:00:00,0.007167724017606433
NOW,2025-02-05 00:00:00,2025-02-03 00:00:00,0.012884477892186476
NOW,2025-02-05 00:00:00,2025-02-04 00:00:00,-0.024414394294016865
NOW,2025-02-05 00:00:00,2025-02-05 00:00:00,0.013902797988005183
NOW,2025-02-05 00:00:00,2025-02-06 00:00:00,-0.009469648470451933
NOW,2025-02-05 00:00:00,2025-02-07 00:00:00,-0.0028054255170545713
NOW,2025-02-05 00:00:00,2025-02-10 00:00:00,0.0031274949239280276
NOW,2025-02-05 00:00:00,2025-02-11 00:00:00,-0.010108757838386117
NOW,2025-02-05 00:00:00,2025-02-12 00:00:00,-0.027713644591799303
NOW,2025-02-05 00:00:00,2025-02-13 00:00:00,-0.008074383517828704
NOW,2025-02-05 00:00:00,2025-02-14 00:00:00,-0.007746800941580647
NOW,2025-02-05 00:00:00,2025-02-18 00:00:00,0.009302142467193639
NOW,2025-02-05 00:00:00,2025-02-19 00:00:00,-0.012084209950147577
NOW,2025-02-05 00:00:00,2025-02-20 00:00:00,-0.015978066811859953
NOW,2025-02-05 00:00:00,2025-02-21 00:00:00,-0.01072930422097556
NOW,2025-02-05 00:00:00,2025-02-24 00:00:00,-0.001032074245597767
NOW,2025-02-05 00:00:00,2025-02-25 00:00:00,0.006100857468504123
NOW,2025-02-05 00:00:00,2025-02-26 00:00:00,0.017882612646038916
NOW,2025-02-05 00:00:00,2025-02-27 00:00:00,0.0030923107479696836
NOW,2025-02-05 00:00:00,2025-02-28 00:00:00,-0.006943487623840646
NOW,2025-02-05 00:00:00,2025-03-03 00:00:00,0.003087694103721308
NOW,2025-02-05 00:00:00,2025-03-04 00:00:00,-0.002283164190827699
NOW,2025-02-05 00:00:00,2025-03-05 00:00:00,-0.00418249147250881
NOW,2025-02-05 00:00:00,2025-03-06 00:00:00,-0.029470188492420737
NOW,2025-02-11 00:00:00,2025-01-13 00:00:00,-0.005792473464764167
NOW,2025-02-11 00:00:00,2025-01-14 00:00:00,0.016660051326996547
NOW,2025-02-11 00:00:00,2025-01-15 00:00:00,-0.002044677016996895
NOW,2025-02-11 00:00:00,2025-01-16 00:00:00,0.01049014518681113
NOW,2025-02-11 00:00:00,2025-01-17 00:00:00,-0.0016705786801240272
NOW,2025-02-11 00:00:00,2025-01-21 00:00:00,0.016701294863486933
NOW,2025-02-11 00:00:00,2025-01-22 00:00:00,0.012805856111874687
NOW,2025-02-11 00:00:00,2025-01-23 00:00:00,0.005082527599486998
NOW,2025-02-11 00:00:00,2025-01-24 00:00:00,-0.004237603011674656
NOW,2025-02-11 00:00:00,2025-01-27 00:00:00,0.04232163274853514
NOW,2025-02-11 00:00:00,2025-01-28 00:00:00,0.005966603379066522
NOW,2025-02-11 00:00:00,2025-01-29 00:00:00,-0.018804839697700963
NOW,2025-02-11 00:00:00,2025-01-30 00:00:00,-0.1176731337993123
NOW,2025-02-11 00:00:00,2025-01-31 00:00:00,0.007357593630299253
NOW,2025-02-11 00:00:00,2025-02-03 00:00:00,0.013115935268377017
NOW,2025-02-11 00:00:00,2025-02-04 00:00:00,-0.024297783845800336
NOW,2025-02-11 00:00:00,2025-02-05 00:00:00,0.01407146992418442
NOW,2025-02-11 00:00:00,2025-02-06 00:00:00,-0.009314984479089957
NOW,2025-02-11 00:00:00,2025-02-07 00:00:00,-0.0025668857808768195
NOW,2025-02-11 00:00:00,2025-02-10 00:00:00,0.003260930251418848
NOW,2025-02-11 00:00:00,2025-02-11 00:00:00,-0.009915232312252852
