date,AAPL,ADBE,ADI,ADP,AMAT,AMZN,ANET,APP,AVGO,CRM,CRWD,CSCO,DELL,EBAY,GOOGL,IBM,INTC,LRCX,META,MSFT,MU,NOW,NVDA,ORCL,PLTR,PYPL,TSLA,TXN,VMW,VZ
2025-03-25,0.013681813801414089,0.02324641518837267,0.005839587106858168,0.0016393521554938228,-0.008454345431810895,0.012053587883713357,-0.006513537663236257,0.01933947751268983,-0.015634012039390854,0.00926716514103787,0.03303455634040664,0.00032816366558741095,-0.009518017544498103,-0.0036068010174853393,0.017175619919233664,0.0058361682177519025,-0.0008257040042115582,-0.0041029961716405605,0.0120547653552181,0.005291573607126621,-0.028471251481914983,0.013710248212785103,-0.005930343262850357,-0.006069547367147932,-0.0025839793281653423,-0.0015499241249402607,0.03502280788451673,-0.008301523568047253,,-0.0016069944910100942
2025-03-26,-0.009921748882041226,-0.014443605386650238,-0.01428021939483859,0.01012086814729729,-0.019265859786602224,-0.022264360904062586,-0.06073152324622211,-0.053914386690462224,-0.047753088312160075,-0.026402435322547824,-0.035173420224857366,0.0132808254772947,-0.026299735278206282,-0.010859804754102309,-0.0322467617950164,0.0017607413073215117,-0.0322314323163172,-0.01969877639847495,-0.024476834269347103,-0.013133931408371269,-0.021766715153505922,-0.026503948529177257,-0.05741983754646518,-0.03982335209003218,-0.04373058259795981,-0.01256000788017797,-0.05580626179068926,0.0028265022985918264,,0.015865789096172644
2025-03-27,0.010472640655200038,-0.00417285556496072,-0.007552490611815177,0.009986357740050522,-0.019909767724995975,0.0011435177345771042,-0.033063978160088325,-0.20120866825169537,-0.040609101775238354,-0.011317116750040768,-0.013058361529561635,-0.006472518859294785,0.008726253212045787,0.018755625218770833,-0.017084612207076577,-0.01649752772586388,0.008539742198459432,-0.01746784747423369,-0.013748247222738041,0.0015641740737437626,-0.010528657077569559,-0.012891315228227174,-0.020481661324519007,-0.01366695277927954,-0.023732146406330257,-0.015864028687388898,0.0039329829222258805,-0.02021786380845736,,0.017654923749165885
2025-03-28,-0.026580362142440972,-0.02635366048783594,-0.03532103792926633,-0.015060610573709332,-0.01774107426373528,-0.04290822091507418,-0.012917890766123152,0.04081005799622317,-0.016687054034708826,-0.028220714322213736,-0.02578026044841597,-0.008794847525626981,-0.04953652232349037,0.005238835498318828,-0.048755070513176846,-0.008976108087783263,-0.03852674523403099,-0.02940783978258865,-0.042882281560180036,-0.03016024594039235,-0.029837728480980097,-0.03621911498140806,-0.015794711282008045,-0.03368108984951956,-0.04706402526499209,-0.05387731424111453,-0.03507493471452938,-0.024507606852484876,,-0.0006674109131116213
2025-03-31,0.019412553869742055,-0.005651895787187944,0.0005457719010093509,0.015623375067493228,0.00041359065032531284,-0.012764667384211892,-0.005901963947441136,-0.027204653532837075,-0.00999293638214338,-0.00596367795728403,-0.012685164137421823,0.013966451056517615,-0.012352347402950326,0.008487130143176369,0.0020087861948854258,0.019098414796514307,0.0,0.0012395331370571583,-0.0006589227234495842,-0.00900211597215994,-0.01624680099355036,-0.0020307180291495586,-0.011762626571884982,-0.007524456955560588,-0.01688988903918598,0.0015348609577499062,-0.016657121359109794,0.019111922616780852,,0.009570616885732797
2025-04-01,0.004772000986040137,-0.0008603931200060755,-0.012346951701067588,0.003305851977495333,0.003721201320948442,0.010038913682617334,0.01303555063340811,0.0669132766148881,0.0065102668932885965,0.006856505648042743,0.02779516332115528,0.0014585506713464813,0.008886382227064615,0.0010336719582810794,0.01571389700922854,0.0067561546324175215,-0.029062081638892123,0.0017882319411672842,0.016725492191498548,0.018114615609889917,0.02094607737432508,0.019368450870834275,0.016331442457370837,0.015234917089127498,0.0033175210217386564,0.013026853522160486,0.035885119854736525,-0.009515852659324975,,0.0004409865585290884
2025-04-02,0.003136332693514765,0.006732741362418748,0.0020583640512961132,0.0022509006664421793,0.014348505189648808,0.01998228846583383,0.021276670197371894,0.027201988359924822,0.021184422859274132,0.0049592331998637995,0.025139315715028143,0.0003236291214083753,0.03664650481351672,-0.0056049808764461195,-0.00019116470091640192,-0.0014381255568192142,-0.0031745894442738454,0.013044002668062715,-0.003532381592498246,-0.00013090926177794504,-0.0012400393391790443,0.015365489614402428,0.002451195873350409,0.02761731903904785,0.03271134427354383,0.015884940271775116,0.05326685079977622,0.0011236608882350119,,-0.014103252763634777
2025-04-03,-0.09245610055374764,-0.04803255440388399,-0.09374202242000262,-0.005988989196419103,-0.08284271586491321,-0.08979129298487254,-0.11090327610906991,-0.09783395512584725,-0.1050612633234187,-0.06006476256617532,-0.06487382222797633,-0.06676442090558754,-0.18986678301899285,-0.01572222861666861,-0.04024449969769528,-0.025961951581063514,0.020473192552836084,-0.11602057092643647,-0.08958260330905199,-0.023630163414979033,-0.16094821621427524,-0.06062888735442418,-0.07806553896593948,-0.059166387158435696,-0.04402514132047075,-0.08101257407753892,-0.05474611137253549,-0.07851170825593612,,0.019669247565536896
2025-04-04,-0.07288742279088833,-0.04950304336495914,-0.09000443901527,-0.06306698911575537,-0.06316870144094988,-0.041533565999713695,-0.09681484806349638,-0.16264605726489678,-0.050126761909641715,-0.0566939769153344,-0.07415299426983935,-0.048333616152911096,-0.07251082054459113,-0.05967446307650104,-0.03397019318322547,-0.06575220808120275,-0.1150245157647507,-0.09398956157286253,-0.050581120084100206,-0.03556577619669565,-0.12940528606036872,-0.06771993388455821,-0.07357563943470402,-0.06529175808885612,-0.11471287694890653,-0.05412414412687738,-0.10419786826814681,-0.07801464875251696,,-0.056773446167725505
2025-04-07,-0.03673424992218577,-0.023977984191043356,0.04094777282515394,-0.017159910823526636,0.04647504510505218,0.024912248577988017,0.05903363772289194,0.05857686278677798,0.053660573421979274,0.014329666815885433,0.008487953323088382,-0.002383574117584941,0.04704739443460304,-0.019391056717430577,0.007898354718006484,-0.0074731942833903275,-0.014105827771514479,0.052631527607560624,0.02282393928948956,-0.0055025549804706975,0.05639685949782347,0.019192158507025825,0.035309011911489385,-0.008653672351332964,0.051749683706403315,0.002741069251568362,-0.025644236634809525,0.017240244559377338,,-0.010457689905154943
2025-04-08,-0.04981809555074146,-0.002054629239654604,-0.03064096067022326,-0.015859553161114093,-0.029281067141083472,-0.026246667744515673,0.019510075792558368,0.013177149007442823,0.012261530755817596,-0.0009009478740814592,0.0020965076583732145,-0.02242234965022727,-0.03213336682789303,-0.027292028836803373,-0.013969381819509796,-0.021038155704308448,-0.07358204172269156,-0.031350446707817614,-0.011234789076859486,-0.009221495839314864,-0.04139242151616651,-0.01074100452411153,-0.013723798645924323,-0.020918483645909647,-0.00668032717793543,-0.019135492971552592,-0.048994783337158565,-0.05188315139621402,,-0.00962913863787096
2025-04-09,0.15328838258086197,0.07247063131893383,0.183876209041814,0.0647852924679242,0.16105758096255895,0.11977031526306248,0.09352517985611519,0.1686500887523501,0.18663082593459346,0.08680695633934032,0.16296455767962015,0.09287462199330743,0.1598017802919216,0.04099461976853069,0.0968212615697508,0.06460651461327127,0.18753456609289443,0.18024900740103522,0.14755608085829275,0.1013367530639544,0.18812942345260986,0.1351704067580748,0.1872273810033236,0.12200795848567636,0.18998968571374153,0.11391747784116824,0.22689989839624536,0.16087943548056716,,0.01707389097801526
2025-04-10,-0.042393837760135056,-0.040012138737805625,-0.09291559268908445,-0.008415606607680703,-0.076738118928394,-0.05170070417193329,-0.044078927291066994,-0.040478634087500964,-0.06940319017279495,-0.03638866931043383,-0.024867130952142547,-0.026492433255677184,-0.062358998460614545,0.008231123520233918,-0.03711188092476814,-0.02447827084107146,-0.076637318776416,-0.065813513517895,-0.06739850542592096,-0.023406327793011994,-0.10042382764833357,-0.05140749602896466,-0.059127091160678824,-0.04195687353323341,-0.037169934995503695,-0.053010091720176566,-0.07274069589492627,-0.07610607158242888,,0.01677241221781678
2025-04-11,0.04059456540372364,0.006913336700830497,0.004485317600630756,0.02508486923050901,0.04846643455681576,0.020141230945248445,0.00027524628556663266,-0.0526095983415501,0.05594899427243494,-0.00047024246168914097,0.025202813038451843,0.013076656887540006,0.037876801721670184,0.033776160808217215,0.028268529640089968,0.025833078829581968,-0.007042223116625057,0.015806163507169346,-0.004979053701850145,0.01861812854448286,-0.007137703338406687,0.0027824518762611383,0.031235463613924708,-0.007499059800393337,-0.0004514424628744296,0.033520389061729716,-0.00035656236159631316,-0.0574712736105607,,0.018872290270360192
2025-04-14,0.022053958952809483,-0.00442590164607215,-0.0031257284921448747,0.006743501601276236,-0.002828807740175465,-0.014875318183769082,0.012659944848305571,-0.05553106538704056,-0.01967688793802047,-0.0017647814158401331,0.002011139925641725,0.0013953841707250447,0.039790072504734875,0.023072187660254206,0.01228209890515597,0.015203119332366954,0.028875364814248572,0.005631175327333926,-0.02224178835395152,-0.0016476376511287416,0.02113567964074159,0.01801011736917335,-0.0019832295375104003,0.017302408037325634,0.0459627278888437,-0.0051125782512947415,0.00015856900364230597,0.02289951701021975,,0.013034557793485613
2025-04-15,-0.0018763117439558608,-0.0015103552870131542,0.005263237785951391,-0.01160624982558045,0.0063652975867429795,-0.013891933050343641,-0.005299625072105463,0.03981867075377532,0.0033079630266394933,0.0014928179987989676,0.03734216445916738,-0.003657923889596959,0.0035215536634323197,-0.008627148355849767,-0.017350819234080106,0.006860131834685479,-0.02264889692606953,0.008547031778233016,-0.018740106629809405,-0.005363481321224328,0.0002818068026460008,0.020854682559600546,0.013458567331988691,-0.005198991130843211,0.06240551293343777,-0.004335988315009476,0.0069744183248166,0.0013246815827661074,,0.00406330102398722
2025-04-16,-0.03893347667468283,-0.017666540199622882,-0.02010705539507529,-0.013151653631590987,-0.04991398957544335,-0.029288905919567454,-0.01816932045230224,-0.06379599781738465,-0.024252654445941713,-0.019966249249623202,-0.03299386929184145,-0.0251748876751563,-0.024915144588150917,-0.0004580677266954325,-0.01906473357832439,-0.008849137809217145,-0.031234298605463895,-0.04821736854315595,-0.03683471843775721,-0.03660592054639622,-0.02407106119082747,-0.02429885024606082,-0.06871651023515024,-0.03120796152300298,-0.05782522716638161,-0.028387105553801195,-0.049427403598542585,-0.030625611370568517,,-0.019559353176556105
2025-04-17,0.01394966989520463,0.013393722417452514,0.0019326405895205845,-0.0029238634052701773,-0.005282460573165282,-0.009866352335440198,-0.009322467966257464,0.03659546473806086,-0.02073178445470314,-0.010326584145878392,-0.011109944348644096,0.0,0.01727436932482118,0.012066599394312538,-0.01415241116558641,0.00100591975846398,-0.015600584721889077,-0.021185175379636934,-0.0016522531031624155,-0.01030650831489155,-0.007644457759851009,-0.030753356977631263,-0.028710927386675578,-0.008785518820639715,0.011541362370733,0.012616205875190856,-0.0007452201709629014,0.012896572753862134,,0.009860074796703922
2025-04-21,-0.019392821790516823,-0.015997668484947436,-0.007261633875531692,-0.02874375403623508,-0.013822274766864262,-0.030647084568839134,-0.04957863666571438,-0.042355789968041235,-0.0279548259282576,-0.044487521385630946,-0.03442306811102347,-0.024928140355690354,-0.02841975032418953,-0.009508037385272838,-0.023088187819704897,-0.010845498628907713,-0.0047543661456403985,-0.02148682500994714,-0.03354080043991381,-0.023546690156360572,-0.029942127922379824,-0.02094131168351765,-0.04512749971558783,-0.04509400593289048,-0.03177645304253229,-0.011721299442434163,-0.05746362595919796,-0.01906499148390084,,-0.02520439683172193
2025-04-22,0.0340650587115201,0.019491878146997488,0.020058419917836856,0.028225379975413523,0.02021239734436886,0.03502262189247651,0.014777597562562361,0.04199360726781998,0.020275441709030506,0.030178589240582365,0.01588135798299417,0.012322989587348454,0.027056724926765696,0.021636608388339695,0.025733130380143132,0.019812035605247136,0.035562636457936225,0.017470712514583875,0.032228758724369255,0.021441330200441255,0.05199295737124077,0.014338809346576165,0.020431293445663856,0.03598758868229579,0.035132100273095324,0.0188272270746761,0.04602198338770602,0.007897771643390339,,0.006056513293674959
2025-04-23,0.024331645663634216,0.005858614419461672,0.025826346134535827,0.002219186542517848,0.038177989851128746,0.042845673527805994,0.030435474341257818,0.061587644508675154,0.0432245400375717,0.029130177993542894,0.046953418970842487,0.010719470496374228,0.06041873436387957,-0.006264122170171582,0.025615528307129987,0.019012075743460644,0.055356223015685435,0.051197349807888815,0.03995786121946554,0.020636808715027488,0.03874097416396993,0.05981766579504466,0.038628771484575886,0.03269397979243993,0.07266732616543092,0.016932600532242326,0.0536622440095611,0.03672673867929088,,-0.011345389779938486
2025-04-24,0.01842608044250693,0.025429061326061486,0.06618955289365558,0.003440670207556007,0.04589776273966284,0.03289029336584037,0.06401920071420442,0.06154150348197884,0.06353503224865698,0.05677101332827128,0.07336354580160398,0.011864080993562842,0.058770788616589575,0.00855475658469751,0.025297764984791193,-0.06578946865493351,0.04371052024577837,0.06249055605923237,0.024756181013569023,0.03448276711760334,0.06156578237473731,0.15487887455583205,0.03621833159301646,0.0464993097494808,0.06903391296905514,0.03698365020225425,0.0349764859229853,0.06559315212904515,,0.002576268445322105
2025-04-25,0.004367308117191548,0.01886896314730424,-0.0032781265671717463,-0.009471858242252162,0.009189606081678292,0.013133978209558528,0.034798814115058585,0.03341041334297579,0.022110058200585758,0.011900309427790967,0.0261563033670682,0.007461341387271725,0.0051905667918101805,0.009374922646065764,0.0168257565678418,0.013430505541696336,-0.06700793622124324,0.0073341997808227255,0.026484150196779632,0.011748025566775455,0.030483153719090605,0.0071278509025953785,0.04303317521952321,0.0071268315546888505,0.046390796591476935,0.008800284591443441,0.09803091011549903,0.00450257851915592,,-0.02102333199225026
2025-04-28,0.004109372565147096,0.002447497806746135,-0.0044709787622140285,0.006203603524389756,-0.005014974219109236,-0.006825802991833552,0.005134050541431456,0.029440540437749796,0.0008319514801353733,-0.00825090293214048,-0.0042365333502651925,0.002292298116428837,-0.004426199975985923,-0.0222615026793761,-0.008335402183533569,0.016135213951491645,0.02294269373192903,0.002100274494835963,0.004513241803569379,-0.0017608666496267134,-0.015292053626770219,-0.008304632101214349,-0.020538774098301293,0.011914075410814684,0.0165809786027884,-0.006274784447719117,0.0032637046356942534,-0.002578849318246035,,0.011453287052676231
